frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1491,188.2,4.867,28944,16315,15491,15491,2737
1492,188.3,5.656,28836,16207,15165,15165,2589
1493,188.4,5.093,28786,16157,15078,15078,2546
1494,188.5,5.711,28744,16115,15276,15276,2710
1495,188.6,5.247,28722,16093,15569,15569,2939
1496,188.7,6.346,28638,16009,15802,15802,3152
1497,188.8,5.484,28055,15426,15397,15397,3135
1498,188.9,4.889,26608,13979,13979,13979,2942
1499,189.0,4.341,25463,12834,12828,12828,2770
1500,189.1,4.536,24899,12270,12178,12178,2639
1501,189.2,4.749,24451,11822,11762,11762,2547
1502,189.3,4.265,23934,11305,11305,11305,2473
1503,189.4,4.231,23598,10969,10969,10969,2404
1504,189.5,4.903,23462,10833,10833,10833,2446
1505,189.6,4.649,23966,11337,11337,11323,2591
1506,189.7,4.323,24497,11868,11868,11868,2664
1507,189.8,5.601,24726,12097,12097,12097,2668
1508,189.9,4.617,24975,12346,12346,12346,2690
1509,190.0,4.906,25382,12754,12754,12730,2763
1510,190.1,4.493,25998,13369,13369,13338,2906
1511,190.2,5.35,26670,14041,14041,14041,3019
1512,190.3,5.538,27124,14495,14495,14363,2919
1513,190.4,4.655,27445,14816,14816,14772,3075
1514,190.5,5.892,27862,15233,15233,15233,3233
1515,190.6,5.543,28366,15737,15737,15737,3388
1516,190.7,5.476,28750,16121,16121,16121,3515
1517,190.8,5.974,28926,16297,16297,16297,3540
1518,190.9,6.599,29025,16396,16396,16396,3588
1519,191.0,6.041,29084,16455,16455,16455,3622
1520,191.1,5.903,29262,16633,16633,16633,3757
1521,191.2,6.414,29453,16824,16824,16824,3829
1522,191.3,5.675,29623,16994,16994,16994,3914
1523,191.4,6.219,29746,17117,17117,17117,4015
1524,191.5,6.375,29839,17210,17210,17210,4072
1525,191.6,6.228,29928,17299,17299,17299,4110
1526,191.7,6.939,30092,17463,17463,17463,4173
1527,191.8,6.362,30247,17618,17618,17618,4223
1528,191.9,6.075,30334,17705,17705,17705,4243
1529,192.0,6.347,30434,17805,17805,17805,4278
1530,192.1,6.055,30502,17873,17873,17873,4276
1531,192.2,6.088,30621,17992,17992,17992,4285
1532,192.3,6.406,30749,18120,18120,18120,4299
1533,192.4,6.319,30893,18264,18264,18264,4290
1534,192.5,7.409,31036,18407,18407,18407,4283
1535,192.6,6.559,31222,18593,18593,18593,4246
1536,192.7,6.963,31450,18821,18821,18821,4245
1537,192.8,7.185,31477,18848,18848,18848,4221
1538,192.9,6.71,31356,18727,18727,18727,4173
1539,193.0,6.537,31175,18546,18546,18546,4198
1540,193.1,6.009,30990,18361,18361,18361,4207
1541,193.2,5.897,30836,18207,18207,18207,4220
1542,193.3,7.143,30709,18080,18080,18080,4223
1543,193.4,6.288,30629,18000,18000,18000,4250
1544,193.5,6.231,30577,17948,17948,17948,4266
1545,193.6,5.849,30541,17912,17912,17912,4266
1546,193.7,6.244,30526,17897,17897,17897,4285
1547,193.8,6.397,30526,17897,17897,17897,4302
1548,193.9,6.357,30542,17913,17913,17913,4329
1549,194.0,6.187,30588,17959,17959,17959,4321
1550,194.1,7.039,30644,18015,18015,18015,4314
1551,194.2,6.832,30735,18106,18106,18106,4333
1552,194.3,6.342,30866,18237,18237,18237,4356
1553,194.4,6.284,31028,18399,18399,18399,4375
1554,194.5,6.7,31196,18567,18567,18567,4351
1555,194.6,6.404,31354,18725,18725,18725,4301
1556,194.7,6.865,31490,18861,18861,18861,4261
1557,194.8,6.223,31571,18942,18942,18942,4187
1558,194.9,7.113,31586,18957,18957,18957,4157
1559,195.0,6.543,31519,18890,18890,18890,4137
1560,195.1,6.122,31391,18762,18762,18762,4140
1561,195.2,5.357,31231,18602,18602,18602,4119
1562,195.3,6.128,31065,18436,18436,18436,4100
1563,195.4,6.119,30929,18300,18300,18300,4098
1564,195.5,6.0,30841,18212,18212,18212,4123
1565,195.6,5.683,30789,18160,18160,18160,4127
1566,195.7,6.388,30777,18148,18148,18148,4136
1567,195.8,6.939,30786,18157,18157,18157,4124
1568,195.9,6.042,30845,18216,18216,18216,4102
1569,196.0,5.872,30936,18307,18307,18307,4124
1570,196.1,6.506,31038,18409,18409,18409,4094
1571,196.2,5.661,31120,18491,18491,18491,4097
1572,196.3,6.888,31177,18548,18548,18548,4099
1573,196.4,5.969,31193,18564,18564,18564,4093
1574,196.5,6.655,31190,18561,18561,18561,4119
1575,196.6,6.887,31151,18522,18522,18522,4139
1576,196.7,6.106,31083,18454,18454,18454,4119
1577,196.8,6.688,30997,18368,18368,18368,4109
1578,196.9,6.399,30924,18295,18295,18295,4085
1579,197.0,6.914,30863,18234,18234,18234,4092
1580,197.1,6.137,30802,18173,18173,18173,4090
1581,197.2,6.444,30759,18130,18130,18130,4119
1582,197.3,6.505,30763,18134,18134,18134,4125
1583,197.4,6.248,30806,18177,18177,18177,4144
1584,197.5,5.771,30866,18237,18237,18237,4126
1585,197.6,5.964,30962,18333,18333,18333,4115
1586,197.7,6.617,31070,18441,18441,18441,4077
1587,197.8,6.072,31151,18522,18522,18522,4072
1588,197.9,6.654,31181,18552,18552,18552,4082
1589,198.0,7.098,31194,18565,18565,18565,4045
1590,198.1,6.145,31193,18564,18564,18564,4065
1591,198.2,6.692,31192,18562,18562,18562,4070
1592,198.3,5.665,31196,18567,18567,18567,4069
1593,198.4,5.781,31220,18591,18591,18591,4047
1594,198.5,6.379,31245,18616,18616,18616,4044
1595,198.6,6.582,31255,18627,18627,18627,3996
1596,198.7,6.419,31242,18613,18613,18613,3959
1597,198.8,6.153,31249,18620,18620,18620,3934
1598,198.9,6.492,31267,18638,18638,18638,3902
1599,199.0,6.02,31269,18640,18640,18640,3820
1600,199.1,5.918,31266,18637,18637,18637,3794
1601,199.2,6.711,31287,18658,18658,18658,3749
1602,199.3,5.859,31222,18593,18593,18593,3689
1603,199.4,5.958,31189,18560,18560,18560,3632
1604,199.5,6.272,31158,18529,18529,18529,3591
1605,199.6,5.487,31035,18406,18406,18406,3526
1606,199.7,6.122,30913,18284,18284,18284,3513
1607,199.8,5.507,30770,18141,18141,18141,3471
1608,199.9,5.944,30663,18034,18034,18034,3471
1609,200.0,6.404,30542,17913,17913,17430,3274
1610,200.1,6.493,30413,17784,17784,17308,3266
1611,200.2,6.566,30253,17624,17624,17165,3275
1612,200.3,5.838,30009,17380,17380,16966,3249
1613,200.4,6.554,29777,17148,17148,16811,3218
1614,200.5,6.301,29352,16723,16723,16676,3191
1615,200.6,5.115,28902,16273,16273,16273,3125
1616,200.7,5.625,28400,15771,15771,15771,3052
1617,200.8,5.305,27933,15304,15304,15304,2949
1618,200.9,5.579,27494,14865,14865,14865,2867
1619,201.0,5.608,27096,14467,14467,14467,2803
1620,201.1,5.014,26748,14119,14119,14119,2754
1621,201.2,4.726,26358,13729,13729,13729,2675
1622,201.3,4.951,26079,13450,13450,13450,2627
1623,201.4,5.263,25796,13167,13167,13167,2601
1624,201.5,5.448,25651,13022,13022,13022,2567
1625,201.6,5.088,25768,13139,13139,13139,2585
1626,201.7,5.108,26932,14303,14303,14303,2709
1627,201.8,5.472,28208,15579,15579,15579,2842
1628,201.9,5.629,28787,16158,16158,16158,2895
1629,202.0,5.622,29200,16571,16571,16571,2959
1630,202.1,5.691,29559,16930,16930,16930,3011
1631,202.2,6.434,29718,17089,17089,17089,3035
1632,202.3,6.03,29783,17154,17154,17154,3048
1633,202.4,6.048,29848,17219,17219,17219,3072
1634,202.5,5.345,29868,17239,17239,17239,3074
1635,202.6,5.503,29917,17288,17288,17288,3089
1636,202.7,5.537,29885,17256,17256,17256,3085
1637,202.8,5.819,29242,16613,16613,16613,2952
1638,202.9,6.709,27650,15021,15021,15021,2758
1639,203.0,6.044,28092,15463,15463,15463,2836
1640,203.1,5.142,29212,16583,16539,16539,2964
1641,203.2,5.408,28775,16146,15583,15583,2527
1642,203.3,4.985,27239,14610,13704,13704,2107
1643,203.4,4.52,26105,13476,12680,12680,2066
1644,203.5,4.623,26324,13695,13233,13233,2317
1645,203.6,4.639,27023,14394,14112,14112,2570
1646,203.7,5.517,27477,14848,14418,14418,2515
1647,203.8,6.255,27619,14990,14302,14302,2348
1648,203.9,5.14,27925,15296,14561,14561,2358
1649,204.0,5.695,28331,15702,15191,15191,2564
1650,204.1,4.976,28879,16250,15980,15980,2848
1651,204.2,5.717,29477,16848,16582,16582,2954
1652,204.3,5.875,30111,17482,17009,17009,2899
1653,204.4,6.702,30644,18015,17381,17381,2865
1654,204.5,5.968,31058,18429,17864,17864,2959
1655,204.6,6.469,31493,18864,18506,18506,3207
1656,204.7,6.529,31848,19219,18970,18970,3360
1657,204.8,6.332,32195,19566,19223,19223,3365
1658,204.9,6.615,32513,19884,19364,19364,3272
1659,205.0,6.762,32804,20175,19591,19591,3285
1660,205.1,7.158,33158,20529,20069,20069,3425
1661,205.2,6.117,33473,20844,20529,20529,3570
1662,205.3,6.909,33839,21210,20914,20914,3657
1663,205.4,6.288,34192,21563,21146,21146,3622
1664,205.5,6.668,34502,21873,21336,21336,3565
1665,205.6,6.593,34787,22158,21630,21630,3612
1666,205.7,7.257,35048,22419,22012,22012,3790
1667,205.8,7.516,35284,22655,22331,22331,3873
1668,205.9,8.127,35525,22896,22538,22538,3922
1669,206.0,7.933,35734,23105,22643,22643,3884
1670,206.1,7.036,35938,23309,22782,22782,3879
1671,206.2,7.538,36153,23524,23042,23042,3967
1672,206.3,7.149,36349,23720,23341,23341,4095
1673,206.4,7.033,36558,23929,23593,23593,4163
1674,206.5,8.015,36773,24143,23755,23755,4196
1675,206.6,7.483,36938,24309,23873,23873,4194
1676,206.7,8.14,37092,24463,24223,24223,4357
1677,206.8,7.2,37214,24585,24585,24585,4554
1678,206.9,7.252,37356,24727,24727,24727,4613
1679,207.0,8.275,37481,24852,24852,24852,4666
1680,207.1,7.244,37608,24979,24979,24979,4725
1681,207.2,8.106,37714,25085,25085,25085,4780
1682,207.3,8.244,37816,25187,25187,25187,4888
1683,207.4,8.271,37895,25266,25266,25266,5000
1684,207.5,7.515,37950,25321,25321,25321,5079
1685,207.6,7.971,38005,25376,25376,25376,5158
1686,207.7,7.82,38052,25423,25423,25423,5207
1687,207.8,7.913,38094,25465,25465,25465,5276
1688,207.9,7.145,38139,25510,25510,25510,5327
1689,208.0,7.526,38201,25572,25572,25572,5408
1690,208.1,7.523,38248,25619,25619,25619,5472
1691,208.2,7.416,38300,25671,25671,25671,5471
1692,208.3,7.712,38361,25732,25732,25732,5482
1693,208.4,7.755,38437,25808,25808,25808,5558
1694,208.5,9.069,38504,25875,25875,25875,5574
1695,208.6,7.034,38588,25959,25959,25959,5643
1696,208.7,8.038,38674,26045,26045,26045,5690
1697,208.8,8.181,38733,26104,26104,26104,5721
1698,208.9,8.16,38793,26164,26164,26164,5773
1699,209.0,7.923,38849,26220,26220,26220,5805
1700,209.1,7.664,38895,26266,26266,26266,5794
1701,209.2,10.011,38929,26300,26300,26300,5829
1702,209.3,8.504,38968,26339,26339,26339,5825
1703,209.4,7.857,39005,26376,26376,26376,5810
1704,209.5,7.949,39022,26393,26393,26393,5850
1705,209.6,8.392,39045,26416,26416,26416,5817
1706,209.7,7.749,39064,26435,26435,26435,5811
1707,209.8,8.243,39092,26463,26463,26463,5822
1708,209.9,8.301,39108,26479,26479,26479,5798
1709,210.0,8.229,39138,26509,26509,26424,5741
1710,210.1,7.649,39173,26544,26544,26492,5783
1711,210.2,7.51,39215,26586,26586,26554,5809
1712,210.3,7.846,39264,26635,26635,26607,5818
1713,210.4,7.399,39305,26676,26676,26655,5838
1714,210.5,7.585,39346,26717,26717,26697,5806
1715,210.6,7.332,39368,26739,26739,26738,5789
1716,210.7,8.158,39399,26770,26770,26770,5766
1717,210.8,8.559,39422,26793,26793,26793,5762
1718,210.9,8.022,39437,26808,26808,26808,5733
1719,211.0,8.113,39455,26826,26826,26826,5739
1720,211.1,7.957,39462,26833,26833,26833,5765
1721,211.2,8.226,39472,26843,26843,26843,5770
1722,211.3,8.145,39474,26845,26845,26845,5794
1723,211.4,8.051,39486,26857,26857,26857,5868
1724,211.5,8.417,39483,26854,26854,26854,5916
1725,211.6,8.856,39492,26863,26863,26863,5984
1726,211.7,8.766,39504,26875,26875,26875,6019
1727,211.8,7.955,39495,26866,26866,26866,6027
1728,211.9,7.957,39501,26872,26872,26872,6015
1729,212.0,7.453,39497,26868,26868,26868,5984
1730,212.1,8.039,39495,26866,26866,26866,6017
1731,212.2,7.859,39485,26856,26856,26856,5996
1732,212.3,9.021,39474,26845,26845,26845,5971
1733,212.4,7.784,39461,26832,26832,26832,6019
1734,212.5,8.085,39459,26830,26830,26830,6010
1735,212.6,8.445,39454,26825,26825,26825,6044
1736,212.7,8.593,39436,26807,26807,26807,6052
1737,212.8,8.293,39428,26799,26799,26799,6020
1738,212.9,8.204,39416,26787,26787,26787,6041
1739,213.0,8.269,39381,26752,26752,26752,5991
1740,213.1,7.083,39347,26718,26718,26718,5968
1741,213.2,8.462,39294,26665,26665,26665,5963
1742,213.3,8.215,39231,26602,26602,26602,5926
1743,213.4,8.846,39168,26539,26539,26539,5864
1744,213.5,7.623,39112,26483,26483,26483,5786
1745,213.6,8.243,39049,26420,26420,26420,5717
1746,213.7,8.01,38978,26349,26349,26349,5688
1747,213.8,7.627,38921,26292,26292,26292,5598
1748,213.9,7.724,38854,26225,26225,26225,5572
1749,214.0,8.252,38792,26163,26163,26163,5518
1750,214.1,8.764,38735,26106,26106,26106,5485
1751,214.2,7.773,38681,26052,26052,26052,5437
1752,214.3,7.644,38609,25980,25980,25980,5385
1753,214.4,7.088,38526,25897,25897,25897,5369
1754,214.5,8.568,38450,25821,25821,25821,5373
1755,214.6,8.409,38359,25730,25730,25730,5302
1756,214.7,7.956,38269,25640,25640,25640,5257
1757,214.8,7.939,38180,25551,25551,25551,5180
1758,214.9,8.353,38079,25450,25450,25450,5101
1759,215.0,8.125,37978,25349,25349,24085,4503
1760,215.1,7.88,37881,25252,25252,24126,4510
1761,215.2,7.538,37787,25158,25158,24160,4556
1762,215.3,8.092,37685,25056,25056,24326,4713
1763,215.4,7.582,37535,24906,24906,24470,4830
1764,215.5,7.749,37353,24724,24724,24556,4881
1765,215.6,7.308,37171,24542,24529,24529,4901
1766,215.7,7.612,36948,24319,24317,24317,4871
1767,215.8,7.978,36694,24065,24064,24064,4842
1768,215.9,8.102,36426,23797,23747,23747,4758
1769,216.0,7.788,36171,23542,23324,23324,4583
1770,216.1,8.247,35885,23256,22970,22970,4508
1771,216.2,7.051,35603,22974,22798,22798,4560
1772,216.3,7.673,35299,22670,22575,22575,4613
1773,216.4,7.432,35000,22371,22229,22229,4570
1774,216.5,6.538,34691,22062,21753,21753,4404
1775,216.6,7.165,34388,21759,21341,21341,4270
1776,216.7,6.805,34099,21470,21162,21162,4309
1777,216.8,6.844,33812,21183,21013,21013,4356
1778,216.9,6.963,33529,20900,20739,20739,4335
1779,217.0,6.848,33261,20632,20345,20345,4210
1780,217.1,6.165,32937,20308,19879,19879,4010
1781,217.2,6.571,32631,20002,19621,19621,3949
1782,217.3,6.59,32377,19748,19521,19521,3992
1783,217.4,6.331,32163,19534,19364,19364,3993
1784,217.5,6.964,31913,19284,19039,19038,3851
1785,217.6,6.966,31686,19057,18659,18659,3672
1786,217.7,7.012,31450,18821,18400,18400,3571
1787,217.8,6.291,31260,18631,18336,18336,3611
1788,217.9,6.291,31057,18428,18232,18232,3602
1789,218.0,6.541,30887,18258,18033,18033,3553
1790,218.1,5.874,30726,18097,17741,17741,3413
1791,218.2,6.162,30524,17895,17457,17457,3291
1792,218.3,5.614,30235,17606,17238,17238,3246
1793,218.4,5.868,29902,17273,17029,17029,3274
1794,218.5,5.937,29672,17043,16819,16819,3253
1795,218.6,6.042,29359,16730,16412,16412,3131
1796,218.7,5.639,29141,16512,16091,16091,3004
1797,218.8,5.524,28849,16220,15806,15806,2961
1798,218.9,5.387,28636,16007,15693,15693,2975
1799,219.0,6.052,28409,15780,15528,15528,2972
1800,219.1,5.023,28214,15585,15289,15289,2930
1801,219.2,5.798,28137,15509,15126,15126,2840
1802,219.3,6.246,28578,15949,15687,15687,2943
1803,219.4,5.613,29133,16504,16485,16485,3253
1804,219.5,5.963,29419,16790,16790,16790,3333
1805,219.6,6.305,29547,16918,16918,16918,3349
1806,219.7,5.755,29610,16981,16981,16981,3379
1807,219.8,5.792,29637,17008,17008,17008,3378
1808,219.9,6.065,29634,17005,17005,17005,3394
1809,220.0,5.527,29664,17035,17035,17035,3384
