frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1632,172.3,6.771,27392,14763,14738,14738,2962
1633,172.4,6.327,27587,14958,14958,14958,2934
1634,172.5,6.799,28001,15372,15372,15372,3051
1635,172.6,7.19,28615,15986,15986,15986,3218
1636,172.7,7.6,29450,16821,16821,16694,3360
1637,172.8,7.725,30060,17431,17430,17430,3447
1638,172.9,7.586,30322,17693,17681,17681,3478
1639,173.0,7.318,30625,17996,17996,17996,3509
1640,173.1,8.068,31001,18372,18372,18372,3679
1641,173.2,8.284,31474,18845,18845,18844,3800
1642,173.3,7.742,31891,19262,19262,19173,3948
1643,173.4,7.996,32044,19415,19400,19400,3970
1644,173.5,8.619,32117,19488,19488,19488,3927
1645,173.6,8.661,32271,19642,19642,19642,4048
1646,173.7,8.054,32525,19896,19896,19896,4176
1647,173.8,8.124,32707,20078,20078,20058,4253
1648,173.9,7.824,32769,20140,20140,20126,4309
1649,174.0,8.138,32750,20121,20116,20116,4340
1650,174.1,8.997,32817,20188,20188,20188,4343
1651,174.2,9.196,32920,20291,20291,20291,4466
1652,174.3,9.608,33073,20444,20444,20444,4569
1653,174.4,8.631,33184,20556,20556,20556,4642
1654,174.5,8.948,33217,20588,20588,20588,4681
1655,174.6,8.659,33280,20651,20651,20651,4738
1656,174.7,9.034,33312,20683,20683,20683,4761
1657,174.8,8.778,33365,20736,20736,20736,4827
1658,174.9,8.06,33412,20783,20783,20783,4838
1659,175.0,8.621,33443,20814,20814,20814,4707
1660,175.1,8.69,33437,20808,20808,20808,4661
1661,175.2,7.926,33463,20834,20834,20834,4669
1662,175.3,7.849,33521,20892,20892,20687,4614
1663,175.4,8.156,33550,20921,20921,20666,4542
1664,175.5,8.043,33546,20917,20917,20917,4457
1665,175.6,8.444,33550,20921,20921,20921,4361
1666,175.7,8.858,33589,20960,20960,20954,4354
1667,175.8,7.996,33650,21021,21021,21021,4375
1668,175.9,8.086,33721,21092,21092,21092,4363
1669,176.0,8.672,33811,21182,21182,21182,4276
1670,176.1,8.828,33881,21252,21252,21252,4235
1671,176.2,8.34,33928,21299,21299,21299,4227
1672,176.3,8.126,33950,21321,21321,21321,4246
1673,176.4,8.492,33950,21321,21321,21321,4298
1674,176.5,7.578,33921,21292,21292,21292,4328
1675,176.6,9.12,33862,21233,21233,21233,4320
1676,176.7,7.642,33803,21174,21174,21174,4316
1677,176.8,8.898,33769,21139,21139,21139,4340
1678,176.9,9.044,33749,21120,21120,21120,4358
1679,177.0,8.757,33762,21133,21133,21133,4392
1680,177.1,7.48,33789,21160,21160,21160,4403
1681,177.2,8.358,33867,21237,21237,21237,4433
1682,177.3,8.095,33992,21363,21363,21363,4462
1683,177.4,9.141,34150,21521,21521,21521,4512
1684,177.5,9.085,34323,21694,21694,21694,4579
1685,177.6,9.099,34499,21870,21870,21870,4616
1686,177.7,8.994,34689,22060,22060,22060,4632
1687,177.8,8.366,34853,22224,22224,22224,4631
1688,177.9,8.442,34990,22361,22361,22361,4619
1689,178.0,9.155,35065,22436,22436,22436,4610
1690,178.1,8.433,35083,22454,22454,22454,4638
1691,178.2,8.926,35057,22428,22428,22428,4621
1692,178.3,8.308,34994,22365,22365,22365,4625
1693,178.4,10.503,34927,22298,22298,22298,4620
1694,178.5,8.212,34833,22204,22204,22204,4602
1695,178.6,9.01,34720,22091,22091,22091,4557
1696,178.7,8.303,34565,21936,21936,21936,4568
1697,178.8,8.399,34415,21786,21786,21786,4568
1698,178.9,8.945,34276,21647,21647,21647,4567
1699,179.0,9.449,34136,21507,21507,21507,4545
1700,179.1,9.055,34007,21378,21378,21378,4552
1701,179.2,7.858,33903,21274,21274,21274,4535
1702,179.3,8.155,33790,21161,21161,21161,4540
1703,179.4,8.426,33689,21060,21060,21060,4513
1704,179.5,7.936,33612,20983,20983,20983,4480
1705,179.6,8.261,33555,20926,20926,20926,4488
1706,179.7,9.158,33542,20913,20913,20913,4471
1707,179.8,8.04,33564,20935,20935,20935,4435
1708,179.9,8.569,33620,20991,20991,20991,4386
1709,180.0,10.573,33677,21048,21048,21011,4233
1710,180.1,8.919,33728,21099,21099,21060,4191
1711,180.2,8.256,33764,21135,21135,21103,4223
1712,180.3,8.669,33772,21143,21143,21113,4263
1713,180.4,8.384,33711,21082,21082,21064,4344
1714,180.5,9.118,33668,21039,21039,21028,4427
1715,180.6,7.978,33573,20944,20944,20932,4509
1716,180.7,8.122,33453,20824,20824,20815,4561
1717,180.8,8.176,33354,20725,20725,20724,4617
1718,180.9,8.44,33305,20676,20676,20675,4617
1719,181.0,8.276,33266,20637,20637,20637,4580
1720,181.1,9.098,33229,20600,20600,20600,4555
1721,181.2,8.256,33210,20581,20581,20581,4533
1722,181.3,7.263,33216,20587,20587,20587,4508
1723,181.4,8.868,33233,20604,20604,20604,4518
1724,181.5,8.888,33263,20634,20634,20634,4515
1725,181.6,8.645,33304,20675,20675,20675,4489
1726,181.7,8.598,33321,20692,20692,20692,4502
1727,181.8,8.953,33331,20702,20702,20702,4436
1728,181.9,9.015,33333,20704,20704,20704,4391
1729,182.0,7.789,33329,20700,20700,20700,4353
1730,182.1,8.95,33302,20673,20673,20673,4315
1731,182.2,7.792,33260,20631,20631,20631,4305
1732,182.3,8.612,33165,20536,20536,20536,4234
1733,182.4,8.781,33091,20462,20462,20462,4179
1734,182.5,8.097,33025,20396,20396,20396,4188
1735,182.6,7.609,32901,20272,20272,20272,4120
1736,182.7,8.094,32711,20082,20082,20082,4082
1737,182.8,8.028,32326,19697,19697,19697,3990
1738,182.9,8.862,31769,19140,19140,19140,3881
1739,183.0,7.736,31205,18576,18576,18576,3787
1740,183.1,7.151,30628,17999,17999,17999,3634
1741,183.2,7.539,30131,17502,17502,17502,3559
1742,183.3,7.297,29566,16937,16937,16937,3442
1743,183.4,6.796,29088,16459,16459,16459,3383
1744,183.5,6.819,28607,15978,15978,15978,3276
1745,183.6,6.321,28207,15578,15578,15578,3193
1746,183.7,7.645,27898,15269,15269,15269,3136
1747,183.8,6.494,27552,14923,14923,14923,3073
1748,183.9,6.084,27162,14533,14533,14533,2994
1749,184.0,6.699,26943,14314,14314,14314,2953
1750,184.1,6.055,26681,14052,14052,14052,2912
1751,184.2,6.158,27056,14427,14427,14427,2936
1752,184.3,7.605,28554,15925,15925,15925,3138
1753,184.4,7.349,29895,17266,17266,17266,3332
1754,184.5,8.303,30594,17965,17965,17965,3442
1755,184.6,8.289,31130,18501,18501,18501,3497
1756,184.7,7.588,31666,19037,19037,19037,3572
1757,184.8,8.124,32088,19459,19459,19459,3626
1758,184.9,7.592,32246,19617,19617,19617,3640
1759,185.0,7.804,32363,19735,19735,17933,2426
1760,185.1,7.269,32484,19855,19855,18078,2458
1761,185.2,7.457,32497,19869,19869,18446,2641
1762,185.3,7.539,31938,19309,19309,18563,2939
1763,185.4,7.537,30587,17958,17958,17773,3130
1764,185.5,7.184,30852,18223,18223,18219,3320
1765,185.6,7.531,32470,19841,19841,19841,3636
1766,185.7,7.636,32952,20323,20323,20323,3811
1767,185.8,7.659,33013,20384,20384,20384,3895
1768,185.9,7.777,32804,20175,20175,20175,3836
1769,186.0,8.32,32633,20004,20004,20004,3774
1770,186.1,9.205,32571,19942,19942,19942,3767
1771,186.2,8.396,32412,19783,19783,19783,3755
1772,186.3,8.98,32192,19563,19563,19563,3730
1773,186.4,8.031,32074,19445,19445,19445,3723
1774,186.5,7.153,31949,19320,19320,19320,3690
1775,186.6,8.287,31736,19107,19107,19102,3638
1776,186.7,6.999,31516,18887,18887,18857,3591
1777,186.8,7.008,31284,18655,18655,18655,3588
1778,186.9,8.675,31070,18441,18441,18441,3544
1779,187.0,7.372,30890,18261,18261,18261,3533
1780,187.1,8.427,30668,18039,18039,18039,3501
1781,187.2,6.99,30467,17838,17446,17432,3187
1782,187.3,7.42,30250,17621,16623,16623,2774
1783,187.4,6.38,30051,17422,16124,16124,2598
1784,187.5,7.927,29904,17275,16027,16027,2621
1785,187.6,6.581,29785,17156,16132,16132,2737
1786,187.7,6.464,29688,17059,16167,16167,2793
1787,187.8,7.855,29570,16941,15976,15976,2747
1788,187.9,7.339,29473,16844,15736,15736,2659
1789,188.0,7.248,29412,16783,15682,15682,2656
1790,188.1,6.618,29374,16745,15831,15831,2763
1791,188.2,7.644,29341,16712,16057,16057,2928
1792,188.3,6.864,29233,16604,16269,16268,3122
1793,188.4,7.586,28194,15565,15533,15533,3169
1794,188.5,7.47,26617,13988,13988,13988,2968
1795,188.6,7.231,25462,12833,12828,12828,2854
1796,188.7,5.857,24914,12285,12141,12141,2689
1797,188.8,6.343,24366,11737,11634,11634,2570
1798,188.9,5.767,23846,11217,11217,11217,2513
1799,189.0,5.462,23445,10816,10816,10816,2431
1800,189.1,6.063,23273,10644,10644,10644,2482
1801,189.2,5.277,23750,11121,11121,11117,2639
1802,189.3,6.23,24386,11758,11758,11758,2762
1803,189.4,5.699,24576,11947,11947,11947,2752
1804,189.5,6.137,24826,12197,12197,12197,2767
1805,189.6,6.14,25283,12654,12654,12654,2857
1806,189.7,6.585,25881,13252,13252,13252,3008
1807,189.8,6.124,26496,13867,13867,13867,3154
1808,189.9,6.959,26882,14254,14254,14254,3208
1809,190.0,6.307,27280,14650,14650,14646,3214
1810,190.1,6.447,27751,15122,15122,15122,3347
1811,190.2,6.428,28350,15721,15721,15652,3473
1812,190.3,6.599,28943,16314,16314,16314,3603
1813,190.4,6.613,29424,16795,16795,16781,3674
1814,190.5,6.516,29677,17048,17048,16914,3625
1815,190.6,7.036,29776,17147,17147,17147,3812
1816,190.7,7.864,29931,17302,17302,17302,3893
1817,190.8,7.006,30061,17432,17432,17432,3956
1818,190.9,6.861,30146,17517,17517,17517,3984
1819,191.0,6.755,30198,17569,17569,17569,4032
1820,191.1,7.671,30196,17567,17567,17567,4062
1821,191.2,6.806,30209,17580,17580,17580,4092
1822,191.3,7.407,30281,17652,17652,17652,4140
1823,191.4,7.337,30328,17699,17699,17699,4203
1824,191.5,7.702,30340,17711,17711,17711,4203
1825,191.6,8.385,30312,17683,17683,17683,4211
1826,191.7,7.726,30296,17667,17667,17667,4209
1827,191.8,8.53,30296,17667,17667,17667,4238
1828,191.9,7.379,30300,17671,17671,17671,4248
1829,192.0,7.527,30319,17690,17690,17690,4278
1830,192.1,7.933,30292,17663,17663,17663,4305
1831,192.2,6.693,30320,17691,17691,17691,4305
1832,192.3,6.428,30462,17833,17833,17833,4294
1833,192.4,8.437,30625,17996,17996,17996,4225
1834,192.5,6.888,30720,18091,18091,18091,4188
1835,192.6,7.054,30768,18139,18139,18139,4129
1836,192.7,7.69,30766,18137,18137,18137,4062
1837,192.8,7.571,30755,18126,18126,18126,4050
1838,192.9,6.87,30731,18102,18102,18102,4053
1839,193.0,7.332,30703,18074,18074,18074,4087
1840,193.1,7.014,30644,18015,18015,18015,4095
1841,193.2,6.536,30599,17970,17970,17970,4135
1842,193.3,7.246,30565,17936,17936,17936,4173
1843,193.4,7.87,30544,17915,17915,17915,4224
1844,193.5,7.815,30560,17931,17931,17931,4264
1845,193.6,7.587,30581,17952,17952,17952,4261
1846,193.7,8.02,30611,17982,17982,17982,4245
1847,193.8,6.628,30652,18024,18024,18024,4253
1848,193.9,6.89,30745,18116,18116,18116,4255
1849,194.0,8.302,30824,18195,18195,18195,4248
1850,194.1,8.002,30911,18282,18282,18282,4251
1851,194.2,7.925,30999,18370,18370,18370,4239
1852,194.3,7.202,31108,18479,18479,18479,4240
1853,194.4,7.321,31210,18581,18581,18581,4261
1854,194.5,7.887,31304,18675,18675,18675,4270
1855,194.6,8.225,31396,18767,18767,18767,4332
1856,194.7,8.157,31468,18839,18839,18839,4340
1857,194.8,8.05,31521,18892,18892,18892,4347
1858,194.9,8.169,31581,18952,18952,18952,4367
1859,195.0,8.213,31637,19008,19008,19008,4376
1860,195.1,7.391,31669,19040,19040,19040,4391
1861,195.2,7.214,31645,19016,19016,19016,4415
1862,195.3,7.187,31551,18922,18922,18922,4356
1863,195.4,7.576,31419,18790,18790,18790,4382
1864,195.5,7.605,31267,18638,18638,18638,4387
1865,195.6,7.474,31108,18479,18479,18479,4359
1866,195.7,7.322,30956,18327,18327,18327,4338
1867,195.8,7.345,30827,18198,18198,18198,4309
1868,195.9,6.949,30724,18095,18095,18095,4286
1869,196.0,7.133,30658,18029,18029,18029,4236
1870,196.1,7.585,30626,17997,17997,17997,4202
1871,196.2,7.776,30624,17996,17996,17996,4173
1872,196.3,7.017,30654,18025,18025,18025,4137
1873,196.4,7.733,30679,18050,18050,18050,4113
1874,196.5,8.774,30736,18107,18107,18107,4082
1875,196.6,7.414,30784,18155,18155,18155,4040
1876,196.7,7.714,30802,18173,18173,18173,3989
1877,196.8,7.903,30809,18180,18180,18180,3990
1878,196.9,7.235,30801,18171,18171,18171,4014
1879,197.0,7.452,30782,18153,18153,18153,4056
1880,197.1,7.746,30731,18102,18102,18102,4052
1881,197.2,7.581,30656,18027,18027,18027,4096
1882,197.3,8.454,30558,17929,17929,17929,4154
1883,197.4,7.376,30478,17849,17849,17849,4216
1884,197.5,8.197,30439,17810,17810,17810,4220
1885,197.6,7.329,30432,17803,17803,17803,4259
1886,197.7,7.868,30425,17796,17796,17796,4365
1887,197.8,7.137,30424,17795,17795,17795,4409
1888,197.9,6.583,30428,17799,17799,17799,4476
1889,198.0,7.427,30443,17814,17814,17814,4513
1890,198.1,7.981,30413,17784,17784,17784,4497
1891,198.2,7.175,30374,17745,17745,17745,4483
1892,198.3,8.335,30340,17711,17711,17711,4486
1893,198.4,7.54,30270,17641,17641,17641,4460
1894,198.5,7.159,30220,17591,17591,17591,4423
1895,198.6,6.629,30142,17513,17513,17513,4391
1896,198.7,6.978,30022,17393,17393,17393,4300
1897,198.8,7.294,29962,17333,17333,17333,4243
1898,198.9,7.086,29891,17262,17262,17262,4230
1899,199.0,8.218,29829,17200,17200,17200,4183
1900,199.1,8.011,29783,17154,17154,17154,4156
1901,199.2,6.571,29698,17069,17069,17069,4056
1902,199.3,8.562,29555,16926,16926,16926,3962
1903,199.4,7.263,29452,16823,16823,16823,3903
1904,199.5,7.71,29286,16657,16657,16657,3832
1905,199.6,6.834,29166,16537,16537,16537,3767
1906,199.7,7.574,28964,16335,16335,16335,3664
1907,199.8,7.093,28842,16213,16213,16213,3607
1908,199.9,6.26,28681,16052,16052,16052,3538
1909,200.0,6.175,28556,15928,15928,14114,3019
1910,200.1,6.184,28361,15732,15732,14147,3009
1911,200.2,6.14,28109,15480,15480,14176,3056
1912,200.3,6.334,27762,15133,15133,14169,3046
1913,200.4,6.112,27400,14771,14771,14099,3030
1914,200.5,5.814,27132,14503,14503,14053,2983
1915,200.6,6.751,26730,14101,14101,14020,2979
1916,200.7,6.103,26457,13828,13828,13828,2971
1917,200.8,6.373,26141,13512,13512,13512,2927
1918,200.9,6.623,25842,13213,13213,13213,2875
1919,201.0,6.231,25593,12964,12964,12964,2804
1920,201.1,6.318,25412,12783,12783,12783,2796
1921,201.2,5.995,25596,12967,12967,12967,2824
1922,201.3,6.963,26627,13998,13998,13998,2997
1923,201.4,7.487,27735,15106,15106,15106,3172
1924,201.5,6.381,28211,15582,15582,15582,3262
1925,201.6,6.548,28436,15807,15807,15807,3334
1926,201.7,6.864,28615,15986,15986,15986,3378
1927,201.8,7.828,28711,16082,16082,16082,3411
1928,201.9,6.306,28793,16164,16164,16164,3451
1929,202.0,6.688,28829,16200,16200,16200,3472
1930,202.1,7.892,28815,16186,16186,16186,3468
1931,202.2,7.17,28472,15843,15843,15843,3352
1932,202.3,6.475,27003,14374,14374,14374,3067
1933,202.4,6.455,26835,14206,14206,14206,3047
1934,202.5,6.617,28114,15485,15484,15406,3261
1935,202.6,7.517,28617,15988,15603,15603,3075
1936,202.7,7.094,28051,15422,14587,14587,2596
1937,202.8,5.905,26734,14105,13176,13176,2307
1938,202.9,6.932,26172,13543,12852,12852,2382
1939,203.0,5.968,26720,14091,13694,13694,2715
1940,203.1,6.42,27260,14631,14255,14255,2849
1941,203.2,6.774,27486,14857,14265,14265,2702
1942,203.3,7.498,27715,15086,14320,14320,2569
1943,203.4,6.144,27960,15331,14658,14658,2674
1944,203.5,7.427,28296,15667,15240,15240,2924
1945,203.6,7.483,28693,16064,15770,15770,3135
1946,203.7,7.388,29147,16518,16134,16134,3139
1947,203.8,8.539,29462,16833,16247,16247,3033
1948,203.9,6.977,29720,17091,16452,16452,3031
1949,204.0,6.943,30001,17372,16858,16858,3181
1950,204.1,7.343,30295,17666,17332,17332,3390
1951,204.2,7.364,30681,18052,17738,17738,3519
1952,204.3,7.814,30999,18370,17919,17919,3455
1953,204.4,7.897,31315,18686,18104,18104,3440
1954,204.5,7.566,31570,18941,18370,18370,3529
1955,204.6,7.903,31838,19209,18776,18776,3687
1956,204.7,8.688,32159,19530,19195,19195,3860
1957,204.8,7.312,32440,19811,19424,19424,3895
1958,204.9,7.419,32657,20028,19510,19510,3817
1959,205.0,8.707,32919,20290,19708,19708,3809
1960,205.1,8.321,33148,20520,20012,20012,3926
1961,205.2,8.078,33410,20781,20375,20375,4085
1962,205.3,8.524,33715,21086,20717,20717,4229
1963,205.4,7.405,33993,21364,20916,20916,4210
1964,205.5,7.714,34235,21606,21073,21073,4245
1965,205.6,7.699,34478,21849,21302,21302,4297
1966,205.7,7.693,34721,22092,21622,21622,4475
1967,205.8,8.129,34930,22301,21902,21902,4650
1968,205.9,8.646,35163,22534,22134,22134,4715
1969,206.0,9.198,35393,22764,22309,22309,4746
1970,206.1,8.604,35618,22989,22657,22657,4866
1971,206.2,9.174,35824,23195,23189,23189,5070
1972,206.3,9.556,36008,23379,23379,23379,5069
1973,206.4,9.025,36181,23552,23552,23552,5130
1974,206.5,9.037,36342,23713,23713,23713,5119
1975,206.6,9.118,36501,23872,23872,23872,5088
1976,206.7,9.049,36661,24032,24032,24032,5044
1977,206.8,10.021,36812,24183,24183,24183,5032
1978,206.9,8.95,36960,24331,24331,24331,5055
1979,207.0,9.135,37095,24466,24466,24466,5066
1980,207.1,9.387,37221,24592,24592,24592,5046
1981,207.2,9.166,37341,24712,24712,24712,5057
1982,207.3,10.576,37455,24826,24826,24826,5062
1983,207.4,9.961,37573,24944,24944,24944,5055
1984,207.5,9.927,37680,25051,25051,25051,5080
1985,207.6,9.823,37783,25154,25154,25154,5121
1986,207.7,10.321,37868,25239,25239,25239,5143
1987,207.8,10.02,37949,25320,25320,25320,5147
1988,207.9,9.768,38026,25397,25397,25397,5165
1989,208.0,10.058,38099,25470,25470,25470,5159
1990,208.1,9.256,38164,25535,25535,25535,5179
1991,208.2,7.8,38222,25593,25593,25593,5211
1992,208.3,10.116,38298,25669,25669,25669,5264
1993,208.4,10.849,38362,25733,25733,25733,5314
1994,208.5,8.978,38428,25799,25799,25799,5349
1995,208.6,10.325,38510,25881,25881,25881,5402
1996,208.7,9.649,38586,25957,25957,25957,5412
1997,208.8,9.58,38678,26049,26049,26049,5458
1998,208.9,10.892,38759,26130,26130,26130,5476
1999,209.0,9.747,38846,26217,26217,26217,5505
2000,209.1,9.789,38919,26290,26290,26290,5513
2001,209.2,9.515,38996,26367,26367,26367,5576
2002,209.3,9.311,39066,26437,26437,26437,5616
2003,209.4,9.622,39126,26497,26497,26497,5639
2004,209.5,10.282,39189,26560,26560,26560,5645
2005,209.6,9.682,39229,26600,26600,26600,5661
2006,209.7,9.434,39266,26637,26637,26637,5690
2007,209.8,10.295,39309,26680,26680,26680,5739
2008,209.9,9.86,39353,26724,26724,26724,5756
2009,210.0,10.97,39391,26762,26762,26548,5603
2010,210.1,10.4,39426,26797,26797,26644,5682
2011,210.2,11.007,39470,26841,26841,26729,5728
2012,210.3,11.01,39491,26862,26862,26777,5727
2013,210.4,10.483,39504,26875,26875,26806,5697
2014,210.5,10.145,39511,26882,26882,26829,5737
2015,210.6,10.037,39519,26890,26890,26857,5723
2016,210.7,9.441,39513,26884,26884,26874,5730
2017,210.8,10.472,39509,26880,26880,26880,5762
2018,210.9,9.951,39488,26859,26859,26859,5793
2019,211.0,9.838,39482,26853,26853,26853,5826
2020,211.1,9.954,39474,26845,26845,26845,5836
2021,211.2,9.393,39462,26833,26833,26833,5877
2022,211.3,9.035,39468,26839,26839,26839,5922
2023,211.4,10.235,39465,26836,26836,26836,5933
2024,211.5,10.79,39460,26831,26831,26831,5946
2025,211.6,9.636,39463,26834,26834,26834,5925
2026,211.7,10.412,39464,26835,26835,26835,5882
2027,211.8,9.342,39458,26829,26829,26829,5907
2028,211.9,8.928,39452,26823,26823,26823,5873
2029,212.0,8.578,39440,26811,26811,26811,5875
2030,212.1,8.906,39427,26798,26798,26798,5871
2031,212.2,9.827,39414,26785,26785,26785,5846
2032,212.3,10.106,39392,26763,26763,26763,5824
2033,212.4,10.709,39366,26737,26737,26737,5819
2034,212.5,9.116,39331,26702,26702,26702,5804
2035,212.6,10.109,39284,26655,26655,26655,5745
2036,212.7,9.296,39227,26598,26598,26598,5721
2037,212.8,9.271,39161,26532,26532,26532,5679
2038,212.9,8.787,39092,26463,26463,26463,5637
2039,213.0,9.549,39025,26396,26396,26396,5634
2040,213.1,10.121,38954,26325,26325,26325,5593
2041,213.2,9.731,38892,26263,26263,26263,5539
2042,213.3,8.728,38836,26207,26207,26207,5484
2043,213.4,9.205,38780,26151,26151,26151,5444
2044,213.5,7.918,38727,26098,26098,26098,5426
2045,213.6,9.934,38670,26041,26041,26041,5409
2046,213.7,9.976,38608,25979,25979,25979,5411
2047,213.8,9.979,38536,25907,25907,25907,5380
2048,213.9,10.261,38460,25831,25831,25831,5399
2049,214.0,9.648,38369,25740,25740,25740,5344
2050,214.1,9.404,38268,25639,25639,25639,5292
2051,214.2,8.718,38168,25539,25539,25539,5229
2052,214.3,8.568,38046,25417,25417,25417,5167
2053,214.4,8.461,37911,25282,25282,25282,5074
